Name,id,jd,a_orb,e_orb,i_orb,Delta,R,alpha,umag,umag_err,umag_red,gmag,gmag_err,gmag_red,rmag,rmag_err,rmag_red,imag,imag_err,imag_red,zmag,zmag_err,zmag_red,Vmag,gaia_mag,gaia_mag_red,v,H,G
,2357,2457326.0929870256,5.224694856028567,0.04741344636701636,2.668666180888656,5.416598751303001,5.0208388060292,10.1393,,,,,,,,,,,,,,,,,16.41154119744985,9.239026478150665,9.439153165650666,9.08,0.15
,2357,2457075.089392475,5.224694856028567,0.04741344636701636,2.668666180888656,5.437302990135,5.23273835930806,10.51,,,,,,,,,,,,,,,,,16.537490228621333,9.266927455142524,9.467054142642526,9.08,0.15
,2357,2457125.8217598824,5.224694856028567,0.04741344636701636,2.668666180888656,5.435349016788,6.001515823870701,8.4229,,,,,,,,,,,,,,,,,16.887139284885173,9.319697325264334,9.519824012764335,9.08,0.15
,2357,2457273.607177556,5.224694856028567,0.04741344636701636,2.668666180888656,5.423180055158,5.84335456128582,9.4374,,,,,,,,,,,,,,,,,16.70005868456107,9.195477370579127,9.395604058079128,9.08,0.15
,2357,2457508.113137285,5.224694856028567,0.04741344636701636,2.668666180888656,5.3851394199880005,5.76642935625255,9.7075,,,,,,,,,,,,,,,,,16.818742123441833,9.358222486067953,9.558349173567953,9.08,0.15
,2357,2457671.654017977,5.224694856028567,0.04741344636701636,2.668666180888656,5.346618097266,5.74081841880084,9.6049,,,,,,,,,,,,,,,,,16.532259407334145,9.096994534963033,9.297121222463037,9.08,0.15
,2357,2457656.5749631054,5.224694856028567,0.04741344636701636,2.668666180888656,5.350529964433,5.94689165785661,8.3126,,,,,,,,,,,,,,,,,16.77936475095576,9.265930615749227,9.466057303249228,9.08,0.15
,2357,2457508.039078569,5.224694856028567,0.04741344636701636,2.668666180888656,5.385154791366,5.76538655841915,9.7126,,,,,,,,,,,,,,,,,16.790925373105303,9.330792260832052,9.530918948332054,9.08,0.15
,2357,2457297.105369995,5.224694856028567,0.04741344636701636,2.668666180888656,5.420377199304,5.48528183264429,10.6126,,,,,,,,,,,,,,,,,16.77838731374369,9.412245032707176,9.612371720207177,9.08,0.15
,2357,2457125.747756335,5.224694856028567,0.04741344636701636,2.668666180888656,5.43535270604,6.0005731502134,8.4297,,,,,,,,,,,,,,,,,16.807736357333557,9.240634029416425,9.440760716916424,9.08,0.15
,2357,2457889.7098472533,5.224694856028567,0.04741344636701636,2.668666180888656,5.283392195235,5.42918969859797,10.8331,,,,,,,,,,,,,,,,,16.736000486549393,9.447761153088582,9.647887840588584,9.08,0.15
,2357,2457075.0153871807,5.224694856028567,0.04741344636701636,2.668666180888656,5.4373049969270015,5.23154790682816,10.5083,,,,,,,,,,,,,,,,,16.688325670877738,9.418256163999613,9.618382851499614,9.08,0.15
,2363,2457383.020447889,5.223264789860936,0.03921531578887673,32.08677277863751,5.360315194362,4.61041897415476,7.5286,,,,,,,,,,,,,,,,,16.057214662996053,9.092561055460918,9.277747947960915,8.97,0.15
,2363,2457381.2692413568,5.223264789860936,0.03921531578887673,32.08677277863751,5.360531130029,4.620607071616309,7.6521,,,,,,,,,,,,,,,,,16.06003110546732,9.090496801161867,9.275683693661867,8.97,0.15
,2363,2457382.770370755,5.223264789860936,0.03921531578887673,32.08677277863751,5.360346093333,4.611831223166599,7.546,,,,,,,,,,,,,,,,,16.034966097836197,9.069634916381784,9.254821808881783,8.97,0.15
,2363,2457382.5201817253,5.223264789860936,0.03921531578887673,32.08677277863751,5.360376985209999,4.61325837919638,7.5634,,,,,,,,,,,,,,,,,16.01683396776982,9.050818402184113,9.236005294684114,8.97,0.15
,2363,2457382.0938189058,5.223264789860936,0.03921531578887673,32.08677277863751,5.3604295817739995,4.61572328543421,7.5934,,,,,,,,,,,,,,,,,16.0617984914252,9.094601691475935,9.279788583975934,8.97,0.15
,2363,2457382.0198049857,5.223264789860936,0.03921531578887673,32.08677277863751,5.360438706017,4.61615537849689,7.5986,,,,,,,,,,,,,,,,,16.05205064564135,9.084646880356717,9.269833772856718,8.97,0.15
,2363,2457381.769560824,5.223264789860936,0.03921531578887673,32.08677277863751,5.360469541893,4.61762548402259,7.6164,,,,,,,,,,,,,,,,,16.025792756145226,9.057685061492824,9.242871953992825,8.97,0.15
,2363,2457380.768808844,5.223264789860936,0.03921531578887673,32.08677277863751,5.360592648293,4.6236455936459,7.6882,,,,,,,,,,,,,,,,,16.040138128803466,9.069151408465894,9.254338300965893,8.97,0.15
,2363,2457102.804381067,5.223264789860936,0.03921531578887673,32.08677277863751,5.381215476455999,5.47608756056914,10.5763,,,,,,,,,,,,,,,,,16.54907815874222,9.202324327323854,9.387511219823852,8.97,0.15
,2363,2457334.10582232,5.223264789860936,0.03921531578887673,32.08677277863751,5.365956840528,5.100977098197308,10.5876,,,,,,,,,,,,,,,,,16.37269643779663,9.186193693195676,9.371380585695675,8.97,0.15
,2363,2457280.1242246586,5.223264789860936,0.03921531578887673,32.08677277863751,5.3712258866110005,5.80764680542434,9.4145,,,,,,,,,,,,,,,,,16.645898518924007,9.175530450539592,9.36071734303959,8.97,0.15
,2363,2457102.7304243115,5.223264789860936,0.03921531578887673,32.08677277863751,5.3812172450619995,5.4750578446281395,10.5781,,,,,,,,,,,,,,,,,16.54661760356087,9.200271417527516,9.385458310027516,8.97,0.15
,2363,2457071.2469252874,5.223264789860936,0.03921531578887673,32.08677277863751,5.381785680035,5.03408794768868,10.3058,,,,,,,,,,,,,,,,,16.422190194564813,9.257954207746414,9.443141100246411,8.97,0.15
,2363,2456951.816888981,5.223264789860936,0.03921531578887673,32.08677277863751,5.380592241766,4.8606224672073886,9.6497,,,,,,,,,,,,,,,,,16.33368096926278,9.24607111383976,9.43125800633976,8.97,0.15
,2363,2456951.7429341627,5.223264789860936,0.03921531578887673,32.08677277863751,5.380589864377002,4.86152327402509,9.6552,,,,,,,,,,,,,,,,,16.360843237250705,9.272831945102062,9.458018837602062,8.97,0.15
,2363,2456915.930448296,5.223264789860936,0.03921531578887673,32.08677277863751,5.379201405383,5.35602041455119,10.8506,,,,,,,,,,,,,,,,,16.510739238416548,9.212939093980623,9.398125986480624,8.97,0.15
,2363,2457450.3518612767,5.223264789860936,0.03921531578887673,32.08677277863751,5.351247825404,4.77811814522609,9.2993,,,,,,,,,,,,,,,,,16.16478424177852,9.126224499760502,9.311411392260501,8.97,0.15
,2363,2457380.5186201567,5.223264789860936,0.03921531578887673,32.08677277863751,5.360623372607,4.6251856918204295,7.7063,,,,,,,,,,,,,,,,,16.072286768907915,9.100564423684432,9.285751316184431,8.97,0.15
,2363,2457476.3508203304,5.223264789860936,0.03921531578887673,32.08677277863751,5.3473579197420005,5.0740802421009015,10.6806,,,,,,,,,,,,,,,,,16.352722277502668,9.185239352309516,9.370426244809515,8.97,0.15
,2363,2457381.3431990123,5.223264789860936,0.03921531578887673,32.08677277863751,5.360522031293,4.62016278130808,7.6468,,,,,,,,,,,,,,,,,16.06634610959575,9.097024297068948,9.282211189568947,8.97,0.15
,2456,2457018.9275473226,5.13005014054949,0.07527039282343242,13.91381642965851,5.365275063523,5.59577426959618,10.124,,,,,,,,,,,,,,,,,17.46448333322627,10.077222438307409,10.262409330807408,9.4,0.15
,2456,2457451.7037985576,5.13005014054949,0.07527039282343242,13.91381642965851,5.491864385067,5.132888413688621,10.0995,,,,,,,,,,,,,,,,,17.12538587346161,9.874977736712887,10.060164629212887,9.4,0.15
,2456,2457451.527638787,5.13005014054949,0.07527039282343242,13.91381642965851,5.491837990883,5.13552929786146,10.1075,,,,,,,,,,,,,,,,,17.11887908946951,9.867364448174381,10.05255134067438,9.4,0.15
,2456,2457421.29279786,5.13005014054949,0.07527039282343242,13.91381642965851,5.4869839125610005,5.60340505741205,10.2284,,,,,,,,,,,,,,,,,17.418496396535332,9.979567873330057,10.164754765830057,9.4,0.15
,2456,2457254.998253332,5.13005014054949,0.07527039282343242,13.91381642965851,5.4490760550870005,5.94169161839774,9.0231,,,,,,,,,,,,,,,,,17.36438735003678,9.813222464143296,9.998409356643297,9.4,0.15
,2456,2457019.0015519117,5.13005014054949,0.07527039282343242,13.91381642965851,5.365306268642,5.5946808366202,10.1278,,,,,,,,,,,,,,,,,17.275149133218136,9.888299963198184,10.073486855698183,9.4,0.15
,2456,2457234.7457254347,5.13005014054949,0.07527039282343242,13.91381642965851,5.4432096111599995,5.6572035553521385,10.3686,,,,,,,,,,,,,,,,,17.30752128264059,9.865236960567973,10.050423853067972,9.4,0.15
,2456,2457070.1645381083,5.13005014054949,0.07527039282343242,13.91381642965851,5.386189274382,4.82578177929984,9.2906,,,,,,,,,,,,,,,,,17.016830505012052,9.942584054645467,10.127770947145466,9.4,0.15
,2456,2457045.9915931,5.13005014054949,0.07527039282343242,13.91381642965851,5.376496560142,5.18016219051984,10.603,,,,,,,,,,,,,,,,,17.249677382531907,10.025463732690934,10.210650625190931,9.4,0.15
,2456,2457254.92430526,5.13005014054949,0.07527039282343242,13.91381642965851,5.44905511375,5.94072979425334,9.0292,,,,,,,,,,,,,,,,,17.613421039173687,10.06261603871215,10.24780293121215,9.4,0.15
,2674,2457035.294427276,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.477380689529,4.7958847458595075,8.089,,,,,,,,,,,,,,,,,16.618326222752227,9.521117902753137,9.706304795253136,9.2,0.15
,2674,2457029.5409643785,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.478840523999,4.72798434831987,7.3281,,,,,,,,,,,,,,,,,16.46413637249487,9.397312924930599,9.582499817430598,9.2,0.15
,2674,2457029.614972564,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.478821868492,4.72881438732994,7.3385,,,,,,,,,,,,,,,,,16.587337180149017,9.52013993896582,9.705326831465818,9.2,0.15
,2674,2457029.791131326,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.478777450649001,4.7307948326166205,7.3632,,,,,,,,,,,,,,,,,16.509634311762063,9.44154544473956,9.626732337239561,9.2,0.15
,2674,2457029.86508225,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.478758798766,4.73162820085002,7.3736,,,,,,,,,,,,,,,,,16.46878474068224,9.400320777255349,9.585507669755348,9.2,0.15
,2674,2457030.04129484,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.478714341595,4.733618689174571,7.3982,,,,,,,,,,,,,,,,,16.475473140987695,9.406113501012406,9.591300393512403,9.2,0.15
,2674,2457030.1153009827,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.478695664967001,4.734456633651799,7.4085,,,,,,,,,,,,,,,,,16.481204518484184,9.411467921243672,9.59665481374367,9.2,0.15
,2674,2457035.1182738533,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.477425671705,4.79370869004756,8.0672,,,,,,,,,,,,,,,,,16.587351877442778,9.4911112190061,9.6762981115061,9.2,0.15
,2674,2456909.4231711663,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.504807147008999,5.31524108198195,10.6005,,,,,,,,,,,,,,,,,16.785377992558374,9.454052611666537,9.639239504166538,9.2,0.15
,2674,2457123.248192068,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.452706245943,6.083745615658421,7.8677,,,,,,,,,,,,,,,,,17.179841267887472,9.575925528845536,9.761112421345537,9.2,0.15
,2674,2457035.618595731,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.4772978632910005,4.79990451429081,8.1289,,,,,,,,,,,,,,,,,16.648922412054528,9.54992762676435,9.735114519264348,9.2,0.15
,2674,2457484.8646471715,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.311074394217,5.46009674283465,10.6451,,,,,,,,,,,,,,,,,16.933101785215168,9.62118817292855,9.806375065428547,9.2,0.15
,2674,2457035.544532638,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.477316792081,4.79898437775987,8.1199,,,,,,,,,,,,,,,,,16.519103790070293,9.420517809311095,9.605704701811094,9.2,0.15
,2674,2457454.306045247,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.325108580007,4.98676419224861,10.4918,,,,,,,,,,,,,,,,,16.750687148368346,9.629950648916395,9.815137541416394,9.2,0.15
Pandarus,2674,2453352.86648,5.197814672873434,0.0695403423289893,1.8551213481271318,4.4460000000000015,5.2120000000000015,7.36,18.7,0.02,11.875130672982404,17.22,0.01,10.395130672982404,16.6,0.01,9.775130672982408,16.35,0.02,9.525130672982408,16.2,0.02,9.375130672982404,16.86,,,10.04586400631574,9.0,0.15
Pandarus,2674,2451819.85102,5.197814672873434,0.0695403423289893,1.8551213481271318,4.457,5.444,1.9,18.04,0.03,11.115196246912632,16.63,0.03,9.705196246912633,16.02,0.02,9.095196246912634,15.8,0.02,8.875196246912633,15.64,0.02,8.715196246912633,16.27,,,9.3615629135793,9.0,0.15
Pandarus,2674,2453351.8871400002,5.197814672873434,0.0695403423289893,1.8551213481271318,4.457,5.2120000000000015,7.51,18.55,0.02,11.719764794366386,17.07,0.02,10.239764794366382,16.47,0.01,9.639764794366382,16.21,0.01,9.379764794366382,16.03,0.03,9.199764794366383,16.72,,,9.901764794366382,9.0,0.15
,2674,2457272.0344138,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.401549390627,5.7298605205654205,9.931000000000001,,,,,,,,,,,,,,,,,17.050597938969116,9.597285929960696,9.782472822460695,9.2,0.15
,2674,2457123.3222533595,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.4526836459879995,6.0846154175752405,7.8603,,,,,,,,,,,,,,,,,17.0680385531873,9.463821377952533,9.649008270452534,9.2,0.15
,2674,2457110.566433504,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.4565317651820004,5.92292830069108,9.0099,,,,,,,,,,,,,,,,,17.073441920590295,9.52617610477725,9.711362997277249,9.2,0.15
Pandarus,2674,2453354.82369,5.197814672873434,0.0695403423289893,1.8551213481271318,4.424,5.211,7.06,18.78,0.02,11.966319042682985,17.3,0.01,10.486319042682986,16.7,0.02,9.886319042682985,16.43,0.01,9.616319042682983,16.31,0.02,9.496319042682984,16.94,,,10.148319042682983,9.0,0.15
,2674,2457035.368376896,5.1932952318673085,0.07007220142257709,1.8542206438317352,5.4773618005190015,4.7968000025478705,8.0982,,,,,,,,,,,,,,,,,16.53804786657849,9.440432666215218,9.625619558715217,9.2,0.15
,2759,2457398.195711462,5.192905402025024,0.06474879234035638,21.93744417387207,4.978168061951,5.5840660058297,8.5662,,,,,,,,,,,,,,,,,17.868529797358363,10.648429310412123,10.833616202912124,10.07,0.15
,2759,2456875.5495019117,5.192905402025024,0.06474879234035638,21.93744417387207,4.838359613529001,5.506222877452752,8.6371,,,,,,,,,,,,,,,,,17.543652066969937,10.415892412485398,10.601079304985397,10.07,0.15
,2759,2456875.7996700057,5.192905402025024,0.06474879234035638,21.93744417387207,4.838378772762,5.508919904821861,8.6086,,,,,,,,,,,,,,,,,17.757107205968705,10.628275594674047,10.813462487174046,10.07,0.15
,2759,2457016.736838522,5.192905402025024,0.06474879234035638,21.93744417387207,4.857207796067,5.22060747891639,10.5423,,,,,,,,,,,,,,,,,17.70745785898041,10.68691923593039,10.872106128430383,10.07,0.15
,2759,2457016.912752375,5.192905402025024,0.06474879234035638,21.93744417387207,4.857241087949,5.2181604413812,10.5557,,,,,,,,,,,,,,,,,17.587091764845393,10.56755632378636,10.752743216286357,10.07,0.15
,2759,2457041.1566629773,5.192905402025024,0.06474879234035638,21.93744417387207,4.862054922056,4.85895170017072,11.7422,,,,,,,,,,,,,,,,,17.466260034302206,10.599447822388008,10.784634714888007,10.07,0.15
,2759,2457207.7058336097,5.192905402025024,0.06474879234035638,21.93744417387207,4.906532491177,4.57909226082366,11.7901,,,,,,,,,,,,,,,,,17.303007150942626,10.545236785939878,10.730423678439877,10.07,0.15
,2759,2457412.700788868,5.192905402025024,0.06474879234035638,21.93744417387207,4.984352153653,5.41762492034238,9.8808,,,,,,,,,,,,,,,,,17.590380809870492,10.433292547026083,10.618479439526082,10.07,0.15
,2759,2457262.441208403,5.192905402025024,0.06474879234035638,21.93744417387207,4.92509867491,5.37061517781319,10.2351,,,,,,,,,,,,,,,,,17.57346831215219,10.461273457518855,10.646460350018852,10.07,0.15
Idomeneus,2759,2451081.96016,5.194923696757074,0.06503065635731009,21.93728156495057,4.795,5.336,9.57,19.58,0.04,12.539977837924125,18.12,0.02,11.079977837924128,17.54,0.01,10.499977837924122,17.29,0.02,10.249977837924122,17.14,0.02,10.099977837924126,17.78,,,10.753244504590793,9.8,0.15
Idomeneus,2759,2452756.80405,5.194923696757074,0.06503065635731009,21.93728156495057,3.907,4.85,4.64,18.7,0.03,12.312074250864761,17.23,0.03,10.84207425086476,16.64,0.02,10.25207425086476,16.38,0.02,9.992074250864759,16.26,0.02,9.87207425086476,16.88,,,10.509707584198091,9.8,0.15
Idomeneus,2759,2451960.79814,5.194923696757074,0.06503065635731009,21.93728156495057,4.0539999999999985,4.926,5.97,18.98,0.03,12.478109240699627,17.54,0.01,11.038109240699628,16.93,0.01,10.428109240699627,16.65,0.01,10.148109240699627,16.53,0.02,10.028109240699633,17.18,,,10.694475907366293,9.8,0.15
,2759,2457398.2698225016,5.192905402025024,0.06474879234035638,21.93744417387207,4.978199433307,5.58328630628004,8.5736,,,,,,,,,,,,,,,,,17.78991841701778,10.570107468425164,10.755294360925165,10.07,0.15
,2759,2457262.515546094,5.192905402025024,0.06474879234035638,21.93744417387207,4.925125087065,5.371567884445192,10.2289,,,,,,,,,,,,,,,,,17.596617502405394,10.484025834035354,10.669212726535351,10.07,0.15
,2759,2457412.774797379,5.192905402025024,0.06474879234035638,21.93744417387207,4.984383930487,5.4167100966032,9.8867,,,,,,,,,,,,,,,,,17.64166410763586,10.484928708240846,10.670115600740845,10.07,0.15
,2759,2457483.895140194,5.192905402025024,0.06474879234035638,21.93744417387207,5.015889588913001,4.44584822907691,10.1332,,,,,,,,,,,,,,,,,17.37061178340249,10.629098778727393,10.814285671227395,10.07,0.15
,2759,2457496.898793331,5.192905402025024,0.06474879234035638,21.93744417387207,5.021842151925,4.30556775110272,8.8559,,,,,,,,,,,,,,,,,17.10320919842475,10.428741772118283,10.613928664618284,10.07,0.15
,2759,2457483.9691443867,5.192905402025024,0.06474879234035638,21.93744417387207,5.015923309895,4.444972241715281,10.1269,,,,,,,,,,,,,,,,,17.298129036156052,10.557029331141184,10.742216223641183,10.07,0.15
,2759,2457496.973021313,5.192905402025024,0.06474879234035638,21.93744417387207,5.021876285617,4.3048536159092485,8.8478,,,,,,,,,,,,,,,,,17.116824956005935,10.442702967360935,10.627889859860934,10.07,0.15
,2797,2456878.9859146327,5.109276714354086,0.08824540326059813,22.38738964349132,4.913973396399,5.54059339826433,8.905,,,,,,,,,,,,,,,,,16.621005435471144,9.446060029712202,9.631246922212199,8.94,0.15
,2797,2457450.43746228,5.109276714354086,0.08824540326059813,22.38738964349132,5.287534656995001,5.1429409995187685,10.8973,,,,,,,,,,,,,,,,,16.476574307821338,9.304250462667953,9.489437355167953,8.94,0.15
,2797,2457450.2613087795,5.109276714354086,0.08824540326059813,22.38738964349132,5.2874305684900005,5.14570006430717,10.8986,,,,,,,,,,,,,,,,,16.407232917126702,9.233787188599267,9.418974081099266,8.94,0.15
,2797,2457415.534312873,5.109276714354086,0.08824540326059813,22.38738964349132,5.266641802350001,5.667128431552402,9.5592,,,,,,,,,,,,,,,,,16.65481205117457,9.280327866848225,9.465514759348224,8.94,0.15
,2797,2457415.46030158,5.109276714354086,0.08824540326059813,22.38738964349132,5.266596941536,5.66813657370306,9.5534,,,,,,,,,,,,,,,,,16.620121499093912,9.245269556005685,9.430456448505684,8.94,0.15
,2797,2457400.779187846,5.109276714354086,0.08824540326059813,22.38738964349132,5.257653475564,5.8538723386286104,8.2167,,,,,,,,,,,,,,,,,16.595090574179732,9.153914543769751,9.33910143626975,8.94,0.15
,2797,2457400.7051840383,5.109276714354086,0.08824540326059813,22.38738964349132,5.257608171399,5.85472991767443,8.2091,,,,,,,,,,,,,,,,,16.71221604641166,9.270740634739633,9.455927527239632,8.94,0.15
,2797,2457261.51029217,5.109276714354086,0.08824540326059813,22.38738964349132,5.1690294956019995,5.5771473959664295,9.9904,,,,,,,,,,,,,,,,,16.638245862409278,9.339140198541664,9.524327091041664,8.94,0.15
,2797,2457261.4361243728,5.109276714354086,0.08824540326059813,22.38738964349132,5.168980794484,5.57609311236349,9.9963,,,,,,,,,,,,,,,,,16.742825641036717,9.444150962285633,9.629337854785634,8.94,0.15
,2797,2457236.9398662457,5.109276714354086,0.08824540326059813,22.38738964349132,5.152828313967,5.20444890657874,11.345,,,,,,,,,,,,,,,,,16.590009720749315,9.447907611524453,9.633094504024454,8.94,0.15
,2797,2457236.763705016,5.109276714354086,0.08824540326059813,22.38738964349132,5.152711691758,5.20166040516386,11.3499,,,,,,,,,,,,,,,,,16.570040916855813,9.429151723443912,9.614338615943913,8.94,0.15
,2797,2457207.7015946526,5.109276714354086,0.08824540326059813,22.38738964349132,5.133391201992,4.744298476054492,11.0544,,,,,,,,,,,,,,,,,16.49994292791362,9.567061099199806,9.752247991699805,8.94,0.15
,2797,2457039.905476369,5.109276714354086,0.08824540326059813,22.38738964349132,5.020218776491,5.104256445010661,11.2315,,,,,,,,,,,,,,,,,16.538193134644402,9.494917486969065,9.680104379469064,8.94,0.15
,2797,2457016.6582172224,5.109276714354086,0.08824540326059813,22.38738964349132,5.00456782224,5.42284542663813,9.9301,,,,,,,,,,,,,,,,,16.622253127734496,9.454284104485922,9.639470996985919,8.94,0.15
,2797,2457016.482300554,5.109276714354086,0.08824540326059813,22.38738964349132,5.004449623104,5.425061165863202,9.9163,,,,,,,,,,,,,,,,,16.547002842283696,9.378198037787918,9.563384930287915,8.94,0.15
,2797,2456880.060600184,5.109276714354086,0.08824540326059813,22.38738964349132,4.914660184514,5.55238927734532,8.7962,,,,,,,,,,,,,,,,,16.536159682061097,9.356292674408136,9.541479566908137,8.94,0.15
,2797,2456879.8104437483,5.109276714354086,0.08824540326059813,22.38738964349132,4.914500282940001,5.549657002273131,8.8216,,,,,,,,,,,,,,,,,16.576782700344125,9.398055166859844,9.583242059359844,8.94,0.15
,2797,2456879.736382928,5.109276714354086,0.08824540326059813,22.38738964349132,4.914452947063,5.548846516746909,8.8291,,,,,,,,,,,,,,,,,16.417873024238027,9.239483556534411,9.42467044903441,8.94,0.15
,2797,2456879.5602312787,5.109276714354086,0.08824540326059813,22.38738964349132,4.914340367806,5.54691591690104,8.847000000000003,,,,,,,,,,,,,,,,,16.3918155391178,9.21423146343728,9.399418355937279,8.94,0.15
,2797,2456879.486226689,5.109276714354086,0.08824540326059813,22.38738964349132,4.9142930744569995,5.5461036271413695,8.8545,,,,,,,,,,,,,,,,,16.504532540091574,9.327287375229716,9.512474267729717,8.94,0.15
,2797,2456879.310131351,5.109276714354086,0.08824540326059813,22.38738964349132,4.914180546872,5.5441678977820095,8.8723,,,,,,,,,,,,,,,,,16.399319598201096,9.22288218699197,9.40806907949197,8.94,0.15
,2797,2456879.23612678,5.109276714354086,0.08824540326059813,22.38738964349132,4.91413326013,5.543353197441991,8.8798,,,,,,,,,,,,,,,,,16.527950241032762,9.351852840325753,9.537039732825752,8.94,0.15
,2797,2457207.775598241,5.109276714354086,0.08824540326059813,22.38738964349132,5.133440589659999,4.7454180195902005,11.0581,,,,,,,,,,,,,,,,,16.36298009779047,9.4295650214547,9.614751913954699,8.94,0.15
,2797,2457067.8923946186,5.109276714354086,0.08824540326059813,22.38738964349132,5.039122637007,4.69311186296181,11.04,,,,,,,,,,,,,,,,,16.32477650445853,9.455697335018577,9.640884227518576,8.94,0.15
,2797,2457236.9398662443,5.110355275304014,0.08877007900476082,22.386013469160837,5.152828296868,5.20444888933929,11.345,,,,,,,,,,,,,,,,,16.58485749311803,9.442755398291805,9.642882085791808,8.9,0.15
Teucer,2797,2451081.90815,5.110373432911318,0.08877667152834956,22.385989362002306,4.249,5.025,7.89,17.94,0.02,11.292886014089794,16.58,0.01,9.932886014089792,15.93,0.02,9.282886014089797,15.7,0.02,9.052886014089797,15.54,0.02,8.892886014089795,16.19,,,9.566719347423128,8.4,0.15
,2797,2456879.5602312773,5.110355275304014,0.08877007900476082,22.386013469160837,4.914340338181,5.5469158912176395,8.847000000000003,,,,,,,,,,,,,,,,,16.48269392260914,9.305109870073236,9.505236557573236,8.9,0.15
,2797,2457261.5103484117,5.110355275304014,0.08877007900476082,22.386013469160837,5.169029516588,5.577148179050549,9.9904,,,,,,,,,,,,,,,,,16.14176450677025,8.842658529191375,9.042785216691378,8.9,0.15
,2797,2456879.73643914,5.110355275304014,0.08877007900476082,22.386013469160837,4.914452953375,5.548847106584881,8.8291,,,,,,,,,,,,,,,,,16.35346809600986,9.17507839469148,9.37520508219148,8.9,0.15
,2797,2457207.7016508617,5.110355275304014,0.08877007900476082,22.386013469160837,5.133391221078,4.74429930798379,11.0544,,,,,,,,,,,,,,,,,16.62943878767127,9.696556570108667,9.896683257608668,8.9,0.15
,2797,2457415.5343128718,5.110355275304014,0.08877007900476082,22.386013469160837,5.266641794125,5.66712842496472,9.5592,,,,,,,,,,,,,,,,,16.642678514507715,9.268194336096787,9.468321023596793,8.9,0.15
,2797,2457883.0267982017,5.110355275304014,0.08877007900476082,22.386013469160837,5.4889950755050005,4.7663171511042,8.0764,,,,,,,,,,,,,,,,,16.387652439315104,9.2992735487615,9.4994002362615,8.9,0.15
,2797,2457450.43746228,5.110355275304014,0.08877007900476082,22.386013469160837,5.28753465062,5.142940995058701,10.8973,,,,,,,,,,,,,,,,,16.371079972471758,9.198756131819591,9.398882819319592,8.9,0.15
,2797,2457400.705184037,5.110355275304014,0.08877007900476082,22.386013469160837,5.2576081624010005,5.85472990999129,8.2091,,,,,,,,,,,,,,,,,16.45050547690401,9.009030071797909,9.20915675929791,8.9,0.15
,2797,2457883.1008085986,5.110355275304014,0.08877007900476082,22.386013469160837,5.4890186401209995,4.76546058844357,8.0675,,,,,,,,,,,,,,,,,16.153807858804463,9.065809919929533,9.265936607429532,8.9,0.15
,2797,2457016.482300554,5.110355275304014,0.08877007900476082,22.386013469160837,5.004449597193,5.425061138084789,9.9163,,,,,,,,,,,,,,,,,16.55495262951945,9.386147847385446,9.58627453488545,8.9,0.15
,2797,2457415.4603015785,5.110355275304014,0.08877007900476082,22.386013469160837,5.266596933306,5.6681365671519,9.5534,,,,,,,,,,,,,,,,,16.571266205343562,9.196414268158408,9.39654095565841,8.9,0.15
,2797,2457067.8923946167,5.110355275304014,0.08877007900476082,22.386013469160837,5.039122612874,4.6931118376253,11.04,,,,,,,,,,,,,,,,,16.519468103675305,9.650388956357848,9.850515643857847,8.9,0.15
,2797,2457588.3072754783,5.110355275304014,0.08877007900476082,22.386013469160837,5.364250013312,4.73191521616869,9.2024,,,,,,,,,,,,,,,,,16.612235241097938,9.58950541344387,9.789632100943873,8.9,0.15
,2797,2456879.2361267777,5.110355275304014,0.08877007900476082,22.386013469160837,4.914133230504,5.543353171867151,8.8798,,,,,,,,,,,,,,,,,16.29466698575397,9.118569608156502,9.318696295656503,8.9,0.15
,2797,2457236.7637050143,5.110355275304014,0.08877007900476082,22.386013469160837,5.152711674653999,5.20166038796176,11.3499,,,,,,,,,,,,,,,,,16.18424634886477,9.04335716984204,9.243483857342042,8.9,0.15
,2797,2456879.810443747,5.110355275304014,0.08877007900476082,22.386013469160837,4.9145002533249995,5.54965697665603,8.8216,,,,,,,,,,,,,,,,,16.460974651939946,9.282247141564524,9.482373829064523,8.9,0.15
,2797,2457039.9054763685,5.110355275304014,0.08877007900476082,22.386013469160837,5.020218751364,5.10425641827528,11.2315,,,,,,,,,,,,,,,,,16.587423938502845,9.544148313069943,9.744275000569942,8.9,0.15
