Name,id,jd,a_orb,e_orb,i_orb,Delta,R,alpha,umag,umag_err,umag_red,gmag,gmag_err,gmag_red,rmag,rmag_err,rmag_red,imag,imag_err,imag_red,zmag,zmag_err,zmag_red,Vmag,gaia_mag,gaia_mag_red,v,H,G
,3793,2457486.3995508854,5.220950086227207,0.09000234928956119,20.89588658550355,5.564496804737999,4.93493280157175,8.6584,,,,,,,,,,,,,,,,,16.320455867606036,9.126920164239447,9.312107056739444,8.87,0.15
,3793,2457496.403875045,5.220950086227207,0.09000234928956119,20.89588658550355,5.568639041103999,4.82173457641528,7.59,,,,,,,,,,,,,,,,,16.26267499132167,9.11791315228891,9.303100044788913,8.87,0.15
,3793,2457486.2235145485,5.220950086227207,0.09000234928956119,20.89588658550355,5.564423305140001,4.93708752975813,8.6752,,,,,,,,,,,,,,,,,16.34132396972073,9.146869030805123,9.332055923305123,8.87,0.15
,3793,2457413.4554091,5.220950086227207,0.09000234928956119,20.89588658550355,5.532266809246,5.98908757756332,8.8005,,,,,,,,,,,,,,,,,16.742263775721355,9.14094487181753,9.326131764317527,8.87,0.15
Leonteus,3793,2452016.66847,5.222180188168528,0.09049000124965716,20.895173248371282,4.363,4.85,10.96,18.04,0.02,11.412365242054578,16.58,0.02,9.952365242054581,16.05,0.02,9.422365242054582,15.85,0.01,9.22236524205458,15.72,0.01,9.092365242054582,16.27,,,9.653798575387917,8.8,0.15
,3793,2457400.274324734,5.220950086227207,0.09000234928956119,20.89588658550355,5.526073124734,6.14899599276342,7.6146,,,,,,,,,,,,,,,,,16.74230902307532,9.086204835494604,9.271391727994605,8.87,0.15
,3793,2457400.200210856,5.220950086227207,0.09000234928956119,20.89588658550355,5.526037988545,6.149822817784242,7.6072,,,,,,,,,,,,,,,,,16.70171338529034,9.045331037026278,9.230517929526275,8.87,0.15
,3793,2457262.259177305,5.220950086227207,0.09000234928956119,20.89588658550355,5.4549713891180005,5.81836351517863,9.7045,,,,,,,,,,,,,,,,,16.601973743535062,9.094007101726493,9.279193994226492,8.87,0.15
,3793,2457070.3979704096,5.220950086227207,0.09000234928956119,20.89588658550355,5.340045408635,5.02051442485311,10.4764,,,,,,,,,,,,,,,,,16.27408381121993,9.132617964950073,9.317804857450072,8.87,0.15
,3793,2457040.914225952,5.220950086227207,0.09000234928956119,20.89588658550355,5.321085342882999,5.47654846267488,10.4376,,,,,,,,,,,,,,,,,16.439563596284028,9.117027798205298,9.302214690705297,8.87,0.15
,3793,2457019.988802358,5.220950086227207,0.09000234928956119,20.89588658550355,5.307465278291001,5.77436637810239,9.0899,,,,,,,,,,,,,,,,,16.564349959273926,9.13239247094905,9.317579363449047,8.87,0.15
,3793,2456889.9811685807,5.220950086227207,0.09000234928956119,20.89588658550355,5.220500171657,5.892279731143,7.9624,,,,,,,,,,,,,,,,,16.55235751376923,9.11238015970626,9.29756705220626,8.87,0.15
,3793,2456889.805007806,5.220950086227207,0.09000234928956119,20.89588658550355,5.220380317251,5.8902181902042186,7.982,,,,,,,,,,,,,,,,,16.513431212905267,9.074263582293415,9.259450474793416,8.87,0.15
,3793,2456889.730943149,5.220950086227207,0.09000234928956119,20.89588658550355,5.220329924822,5.8893500436168384,7.9902,,,,,,,,,,,,,,,,,16.531355606446652,9.092529009434713,9.277715901934712,8.87,0.15
,3793,2456889.480830159,5.220950086227207,0.09000234928956119,20.89588658550355,5.220159747067,5.8864122544195,8.0178,,,,,,,,,,,,,,,,,16.52946337648656,9.091791036125473,9.276977928625472,8.87,0.15
,3793,2457400.450242329,5.220950086227207,0.09000234928956119,20.89588658550355,5.526156510576,6.14702996948875,7.6320000000000014,,,,,,,,,,,,,,,,,16.728379211868855,9.07293665561859,9.25812354811859,8.87,0.15
,3794,2457397.964896664,5.204346039678849,0.1471711963763566,6.063947736827582,5.900232268738001,6.30330761260065,8.541,,,,,,,,,,,,,,,,,18.811261972800914,10.95907392073096,11.14426081323096,10.53,0.15
,3794,2457255.679764107,5.204346039678849,0.1471711963763566,6.063947736827582,5.9433430954610005,6.4776052813262925,8.0479,,,,,,,,,,,,,,,,,18.84378791868935,10.916561507908394,11.101748400408392,10.53,0.15
,3794,2457236.426537252,5.204346039678849,0.1471711963763566,6.063947736827582,5.947317854982001,6.21172143859032,9.3477,,,,,,,,,,,,,,,,,18.815308167851416,10.977642558781435,11.162829451281434,10.53,0.15
,3794,2457044.91303036,5.204346039678849,0.1471711963763566,6.063947736827582,5.962319288330001,5.7861192005090905,9.561,,,,,,,,,,,,,,,,,18.68123047576556,10.99221744781376,11.177404340313759,10.53,0.15
,3794,2457017.9972886,5.204346039678849,0.1471711963763566,6.063947736827582,5.960840408721,6.22141202684297,9.0346,,,,,,,,,,,,,,,,,18.980717894528876,11.134735599989288,11.319922492489289,10.53,0.15
,3794,2456876.220752513,5.204346039678849,0.1471711963763566,6.063947736827582,5.938499646507,6.61369107953395,7.0523,,,,,,,,,,,,,,,,,19.05618304100446,11.08557983878622,11.270766731286221,10.53,0.15
,3794,2456876.7210811246,5.204346039678849,0.1471711963763566,6.063947736827582,5.938621265913,6.61940693215128,7.002999999999999,,,,,,,,,,,,,,,,,18.88058769698501,10.908064149135225,11.093251041635225,10.53,0.15
,3794,2456876.470916837,5.204346039678849,0.1471711963763566,6.063947736827582,5.938560493836,6.616553977657112,7.0277,,,,,,,,,,,,,,,,,18.93466297852116,10.963097755361051,11.148284647861052,10.53,0.15
,3794,2456876.2947595073,5.204346039678849,0.1471711963763566,6.063947736827582,5.9385176550250005,6.61453905456759,7.045,,,,,,,,,,,,,,,,,18.941098037542968,10.970209852642679,11.155396745142676,10.53,0.15
,3794,2457420.7860206733,5.204346039678849,0.1471711963763566,6.063947736827582,5.891093273397,5.939763306436403,9.6407,,,,,,,,,,,,,,,,,18.645171451878575,10.92534626145851,11.110533153958508,10.53,0.15
,3794,2457017.923237809,5.204346039678849,0.1471711963763566,6.063947736827582,5.960835121064,6.22255715293112,9.0309,,,,,,,,,,,,,,,,,18.74435849029813,10.897978473031252,11.083165365531249,10.53,0.15
,3794,2457420.711953573,5.204346039678849,0.1471711963763566,6.063947736827582,5.891123916372,5.940998918020831,9.639,,,,,,,,,,,,,,,,,18.66901011069945,10.94872195446413,11.133908846964127,10.53,0.15
,4007,2457452.445934486,5.182000559397617,0.05690608196474936,10.99867725670273,5.429135030644,5.2376231943031915,10.5755,,,,,,,,,,,,,,,,,18.151464378672635,10.88213990623708,11.06732679873708,10.39,0.15
,4007,2456883.2259887,5.182000559397617,0.05690608196474936,10.99867725670273,5.250764242909,5.91855720180305,7.9771,,,,,,,,,,,,,,,,,18.461137406958283,10.998945564789636,11.184132457289635,10.39,0.15
,4007,2456883.2999951867,5.182000559397617,0.05690608196474936,10.99867725670273,5.250794407613,5.9194029605291,7.9691,,,,,,,,,,,,,,,,,18.26362291333714,10.801108316380908,10.986295208880913,10.39,0.15
,4007,2457452.5199405826,5.182000559397617,0.05690608196474936,10.99867725670273,5.429149125555,5.23645469402662,10.5743,,,,,,,,,,,,,,,,,18.210191603959764,10.941345998001363,11.126532890501363,10.39,0.15
,4007,2457418.5430235504,5.182000559397617,0.05690608196474936,10.99867725670273,5.4223859649619985,5.76164389431938,9.599,,,,,,,,,,,,,,,,,18.52001685257924,11.046332652364736,11.231519544864735,10.39,0.15
,4007,2457418.469122341,5.182000559397617,0.05690608196474936,10.99867725670273,5.422370621102999,5.76270735120214,9.594,,,,,,,,,,,,,,,,,18.28892686634545,10.814848047722291,11.000034940222287,10.39,0.15
,4007,2457402.2885954888,5.182000559397617,0.05690608196474936,10.99867725670273,5.41894560587,5.98010076670228,8.2616,,,,,,,,,,,,,,,,,18.53039854149004,10.977282072771194,11.162468965271193,10.39,0.15
,4007,2457258.426143878,5.182000559397617,0.05690608196474936,10.99867725670273,5.382995776141,5.7618636614260685,9.765,,,,,,,,,,,,,,,,,18.409592960867137,10.951657877232023,11.136844769732022,10.39,0.15
,4007,2457204.5135613983,5.182000559397617,0.05690608196474936,10.99867725670273,5.367130198709,4.93051062653512,10.3695,,,,,,,,,,,,,,,,,18.18683088384978,11.073660734258533,11.258847626758532,10.39,0.15
,4007,2457204.4395665517,5.182000559397617,0.05690608196474936,10.99867725670273,5.367107577909,4.92940709739397,10.365,,,,,,,,,,,,,,,,,17.957549403480566,10.844874471530984,11.030061364030983,10.39,0.15
,4007,2457043.167359447,5.182000559397617,0.05690608196474936,10.99867725670273,5.312804537899,5.34620677553546,10.701,,,,,,,,,,,,,,,,,18.322861878987613,11.056013928197796,11.241200820697797,10.39,0.15
,4007,2457020.17043966,5.182000559397617,0.05690608196474936,10.99867725670273,5.304323204985,5.69139560790601,9.5571,,,,,,,,,,,,,,,,,18.49280862093729,11.093564855009463,11.278751747509462,10.39,0.15
,4007,2457233.9291933416,5.182000559397617,0.05690608196474936,10.99867725670273,5.375940190776,5.390323446817219,10.9299,,,,,,,,,,,,,,,,,18.2355268128838,10.925180541684377,11.110367434184377,10.39,0.15
,4007,2456884.0504830987,5.182000559397617,0.05690608196474936,10.99867725670273,5.251100239037,5.927933316200732,7.8872,,,,,,,,,,,,,,,,,18.43563849715236,10.969870405834444,11.155057298334443,10.39,0.15
,4007,2456883.800320452,5.182000559397617,0.05690608196474936,10.99867725670273,5.250998308183,5.92509926189617,7.9146,,,,,,,,,,,,,,,,,18.40995111391712,10.94526357018824,11.130450462688241,10.39,0.15
,4007,2456883.726314,5.182000559397617,0.05690608196474936,10.99867725670273,5.250968151153,5.92425904961717,7.9227,,,,,,,,,,,,,,,,,18.25815515755541,10.793788033645807,10.978974926145806,10.39,0.15
,4007,2456883.550157829,5.182000559397617,0.05690608196474936,10.99867725670273,5.250896364377,5.922255800347849,7.9419,,,,,,,,,,,,,,,,,18.312846457856878,10.849243413975039,11.034430306475036,10.39,0.15
,4007,2456883.476095164,5.182000559397617,0.05690608196474936,10.99867725670273,5.2508661806050005,5.921412170043,7.9499,,,,,,,,,,,,,,,,,18.4129131477594,10.949631936306396,11.134818828806395,10.39,0.15
,4007,2457019.9943471383,5.182000559397617,0.05690608196474936,10.99867725670273,5.304257630662001,5.69386093618968,9.5439,,,,,,,,,,,,,,,,,18.219070997740623,10.81891366878314,11.004100561283138,10.39,0.15
,4035,2457256.179465935,5.281429259952811,0.05768965781891516,12.130555248876322,5.50395075247,6.01284955603405,8.8302,,,,,,,,,,,,,,,,,17.551956270240336,9.953181884857226,10.138368777357227,9.62,0.15
,4035,2457018.6756906067,5.281429259952811,0.05768965781891516,12.130555248876322,5.428744307180001,5.67830851518973,9.9418,,,,,,,,,,,,,,,,,17.3936180581144,9.949026198260707,10.134213090760706,9.62,0.15
,4035,2457202.5178941027,5.281429259952811,0.05768965781891516,12.130555248876322,5.488856751233,5.19730811051936,10.5803,,,,,,,,,,,,,,,,,17.289952368501087,10.013650566467854,10.198837458967851,9.62,0.15
,4035,2457256.2535256,5.281429259952811,0.05768965781891516,12.130555248876322,5.503970747344002,6.01382954150061,8.8237,,,,,,,,,,,,,,,,,17.695143863940448,10.09600770820142,10.28119460070142,9.62,0.15
,4035,2457045.4159176424,5.281429259952811,0.05768965781891516,12.130555248876322,5.438219078143,5.26303400676306,10.5016,,,,,,,,,,,,,,,,,17.349933661509574,10.066469284964704,10.251656177464703,9.62,0.15
,4035,2457419.461753027,5.281429259952811,0.05768965781891516,12.130555248876322,5.5420751424049985,5.6855696004843,10.0643,,,,,,,,,,,,,,,,,17.566043779419466,10.073811828202171,10.25899872070217,9.62,0.15
,4035,2457419.5357638453,5.281429259952811,0.05768965781891516,12.130555248876322,5.542089598884,5.68440735616569,10.0672,,,,,,,,,,,,,,,,,17.502423490205633,10.010629812554829,10.195816705054828,9.62,0.15
,4035,2457398.536247197,5.281429259952811,0.05768965781891516,12.130555248876322,5.537881454276,5.99551167604182,8.7788,,,,,,,,,,,,,,,,,17.616836422907554,10.010986883172725,10.196173775672724,9.62,0.15
,4035,2457018.749806402,5.281429259952811,0.05768965781891516,12.130555248876322,5.4287708773370005,5.6772075353954605,9.9457,,,,,,,,,,,,,,,,,17.52091847942748,10.076737064070727,10.261923956570726,9.62,0.15
,4057,2457829.2923866264,5.244229609028338,0.12025492716790499,2.87340204791413,5.870489680204001,5.7271178468878094,9.8352,,,,,,,,,,,,,,,,,18.26810566687453,10.635053423778157,10.835180111278158,10.24,0.15
,4057,2457257.431716724,5.244229609028338,0.12025492716790499,2.87340204791413,5.624822279730999,6.12110781817547,8.7234,,,,,,,,,,,,,,,,,18.195822868093813,10.511128695815133,10.711255383315132,10.24,0.15
,4057,2457017.920238512,5.244229609028338,0.12025492716790499,2.87340204791413,5.444275928611,5.744732039273139,9.7191,,,,,,,,,,,,,,,,,18.21991825077767,10.743868730020022,10.943995417520023,10.24,0.15
,4057,2457780.0043200376,5.244229609028338,0.12025492716790499,2.87340204791413,5.861425509612,6.463188229170281,7.3723,,,,,,,,,,,,,,,,,18.49961596998136,10.607365698614126,10.807492386114127,10.24,0.15
,4057,2456875.5463055884,5.244229609028338,0.12025492716790499,2.87340204791413,5.322934576303,5.99814482862498,7.8239,,,,,,,,,,,,,,,,,18.526697521845747,11.005857140995376,11.20598382849538,10.24,0.15
,4057,2457829.3662793497,5.244229609028338,0.12025492716790499,2.87340204791413,5.870501446835,5.725920393185263,9.8347,,,,,,,,,,,,,,,,,17.97253537309021,10.339932847067145,10.540059534567146,10.24,0.15
,4057,2457236.4301713496,5.244229609028338,0.12025492716790499,2.87340204791413,5.610490596648999,5.80718147160899,10.1124,,,,,,,,,,,,,,,,,18.308131011801073,10.743299829040787,10.943426516540788,10.24,0.15
,4057,2457203.946207514,5.244229609028338,0.12025492716790499,2.87340204791413,5.587703616792999,5.2785858795010485,10.3482,,,,,,,,,,,,,,,,,17.997675718057128,10.648920948795237,10.849047636295236,10.24,0.15
,4057,2457204.020269329,5.244229609028338,0.12025492716790499,2.87340204791413,5.587756407331001,5.27977636125318,10.3508,,,,,,,,,,,,,,,,,18.42972908694397,11.080464124624855,11.280590812124858,10.24,0.15
,4057,2457398.711136573,5.250285243849171,0.1205011908888165,2.873176863903532,5.7124646488199975,6.1881508746908,8.4146,,,,,,,,,,,,,,,,,18.34170905176855,10.599786955402893,10.784973847902892,10.25,0.15
,4057,2457398.535100837,5.250285243849171,0.1205011908888165,2.873176863903532,5.7123654565100015,6.190480384506509,8.4002,,,,,,,,,,,,,,,,,18.314824278617955,10.572122598340863,10.757309490840864,10.25,0.15
,4057,2457257.4317167248,5.250285243849171,0.1205011908888165,2.873176863903532,5.624822276856,6.1211078159859404,8.7234,,,,,,,,,,,,,,,,,18.25005251456218,10.565358344170136,10.750545236670137,10.25,0.15
,4057,2457203.946207515,5.250285243849171,0.1205011908888165,2.873176863903532,5.587703612743,5.27858587645191,10.3482,,,,,,,,,,,,,,,,,18.00733062133321,10.658575854899553,10.843762747399552,10.25,0.15
,4057,2457043.7358909114,5.250285243849171,0.1205011908888165,2.873176863903532,5.465350353412,5.35515331859171,10.4834,,,,,,,,,,,,,,,,,18.10617988308948,10.774230299893071,10.959417192393069,10.25,0.15
,4057,2457043.661881111,5.250285243849171,0.1205011908888165,2.873176863903532,5.465290413641,5.356300585797492,10.4837,,,,,,,,,,,,,,,,,18.08299280152682,10.750601875531936,10.935788768031935,10.25,0.15
,4057,2457017.9201822686,5.250285243849171,0.1205011908888165,2.873176863903532,5.444275874586,5.74473283216077,9.7191,,,,,,,,,,,,,,,,,18.18146108675137,10.705411287835323,10.89059818033532,10.25,0.15
,4057,2456875.7964693736,5.250285243849171,0.1205011908888165,2.873176863903532,5.323153957772,6.001099068034249,7.7969,,,,,,,,,,,,,,,,,18.261660227145086,10.739661109953657,10.924848002453656,10.25,0.15
,4057,2456875.7224625554,5.250285243849171,0.1205011908888165,2.873176863903532,5.323089056213,6.00022608190987,7.8049,,,,,,,,,,,,,,,,,18.21365157802524,10.691994845595195,10.877181738095192,10.25,0.15
,4057,2456875.54630559,5.250285243849171,0.1205011908888165,2.873176863903532,5.322934566233,5.9981448203094505,7.8239,,,,,,,,,,,,,,,,,18.038267765858656,10.517427392126727,10.702614284626726,10.25,0.15
,4057,2456875.4722987646,5.250285243849171,0.1205011908888165,2.873176863903532,5.322869659559,5.99726905478075,7.8319,,,,,,,,,,,,,,,,,18.020810568499275,10.500313744669588,10.685500637169588,10.25,0.15
,4057,2456875.222078744,5.250285243849171,0.1205011908888165,2.873176863903532,5.322650196328,5.99430198378163,7.8589,,,,,,,,,,,,,,,,,18.222365033802408,10.703032315781149,10.888219208281148,10.25,0.15
,4057,2456875.7964693718,5.244229609028338,0.12025492716790499,2.87340204791413,5.323153967840001,6.00109907636472,7.7969,,,,,,,,,,,,,,,,,18.08456817344953,10.562569049136718,10.762695736636717,10.24,0.15
,4057,2457584.9846878573,5.244229609028338,0.12025492716790499,2.87340204791413,5.802202238766,5.29824367640569,9.2517,,,,,,,,,,,,,,,,,18.048511859015875,10.609887905276658,10.81001459277666,10.24,0.15
,4057,2457449.195416393,5.244229609028338,0.12025492716790499,2.87340204791413,5.739822665486,5.42125155665779,9.7547,,,,,,,,,,,,,,,,,18.029706036809944,10.56471586314192,10.764842550641921,10.24,0.15
,4057,2457449.269422458,5.244229609028338,0.12025492716790499,2.87340204791413,5.739861157554,5.42010663636217,9.7518,,,,,,,,,,,,,,,,,18.16733657482201,10.702790483165467,10.902917170665472,10.24,0.15
,4057,2457068.4796104454,5.244229609028338,0.12025492716790499,2.87340204791413,5.485229479054,4.98401431424705,9.464,,,,,,,,,,,,,,,,,18.033973280321007,10.850102868743637,11.050229556243636,10.24,0.15
,4057,2457585.058694775,5.244229609028338,0.12025492716790499,2.87340204791413,5.802231629418,5.299341454449451,9.2569,,,,,,,,,,,,,,,,,18.30780345012049,10.868718621884165,11.068845309384168,10.24,0.15
,4057,2457794.140611718,5.244229609028338,0.12025492716790499,2.87340204791413,5.864272877474001,6.275789967787862,8.575,,,,,,,,,,,,,,,,,18.28812814539237,10.458715288501482,10.658841976001485,10.24,0.15
,4057,2457611.978479079,5.244229609028338,0.12025492716790499,2.87340204791413,5.812580751717,5.72570703257339,10.1365,,,,,,,,,,,,,,,,,18.16980238828625,10.558811777766998,10.758938465267,10.24,0.15
,4057,2457398.535100836,5.244229609028338,0.12025492716790499,2.87340204791413,5.7123654561010015,6.1904803846039815,8.4002,,,,,,,,,,,,,,,,,18.137086378137013,10.394384697981202,10.594511385481203,10.24,0.15
,4057,2457043.66188111,5.244229609028338,0.12025492716790499,2.87340204791413,5.4652904209290005,5.35630059439063,10.4837,,,,,,,,,,,,,,,,,17.80302877543383,10.470637843059569,10.670764530559568,10.24,0.15
,4057,2456875.22213495,5.244229609028338,0.12025492716790499,2.87340204791413,5.32265025571,5.994302659730471,7.8589,,,,,,,,,,,,,,,,,18.16936417275037,10.650031185636568,10.850157873136569,10.24,0.15
,4057,2457043.735890911,5.244229609028338,0.12025492716790499,2.87340204791413,5.465350360701,5.3551533271380185,10.4834,,,,,,,,,,,,,,,,,18.047463408367115,10.715513818809207,10.915640506309206,10.24,0.15
,4057,2457780.078380217,5.244229609028338,0.12025492716790499,2.87340204791413,5.861440944225,6.46228339971532,7.3794,,,,,,,,,,,,,,,,,18.19056847489089,10.298616507238112,10.498743194738113,10.24,0.15
,4057,2457398.711192816,5.244229609028338,0.12025492716790499,2.87340204791413,5.712464680094,6.18815012985018,8.4146,,,,,,,,,,,,,,,,,18.15386341126516,10.411941564381994,10.612068251881997,10.24,0.15
,4060,2456878.7275632317,5.242653194362476,0.1557722467245647,16.16476801986473,4.919892971147,5.58851792343354,8.4863,,,,,,,,,,,,,,,,,17.058027149892034,9.861765633744909,10.046952526244908,9.48,0.15
,4060,2457207.4528590464,5.242653194362476,0.1557722467245647,16.16476801986473,5.30263542736,4.9515993811905,10.8104,,,,,,,,,,,,,,,,,17.044064266237207,9.947877921023906,10.133064813523903,9.48,0.15
,4060,2457492.724386597,5.242653194362476,0.1557722467245647,16.16476801986473,5.607437980636999,4.8427608663762,7.3094,,,,,,,,,,,,,,,,,16.86326730700307,9.693979791077773,9.879166683577774,9.48,0.15
,4060,2456878.5513480958,5.242653194362476,0.1557722467245647,16.16476801986473,4.919692745025,5.58642524902703,8.5064,,,,,,,,,,,,,,,,,17.08281117960842,9.887451319274016,10.072638211774015,9.48,0.15
,4060,2456878.4773966908,5.242653194362476,0.1557722467245647,16.16476801986473,4.919608721554,5.585545694130111,8.5148,,,,,,,,,,,,,,,,,17.062674463014833,9.867693604049519,10.052880496549518,9.48,0.15
,4060,2456878.3012377997,5.242653194362476,0.1557722467245647,16.16476801986473,4.919408580853,5.5834473491404495,8.5348,,,,,,,,,,,,,,,,,17.114217447169757,9.920140849628645,10.105327742128644,9.48,0.15
,4060,2456878.2272301605,5.242653194362476,0.1557722467245647,16.16476801986473,4.919324502534001,5.582564466525231,8.5431,,,,,,,,,,,,,,,,,17.06249895611002,9.868802863059123,10.053989755559122,9.48,0.15
,4060,2457017.4130846146,5.242653194362476,0.1557722467245647,16.16476801986473,5.080813304563001,5.46527414794153,9.9793,,,,,,,,,,,,,,,,,17.131295210227755,9.913569266264373,10.098756158764374,9.48,0.15
,4060,2457041.2323905383,5.242653194362476,0.1557722467245647,16.16476801986473,5.108816567907001,5.13289003998758,11.14,,,,,,,,,,,,,,,,,17.008444103759402,9.915032752531188,10.100219645031187,9.48,0.15
,4060,2457237.5141678783,5.242653194362476,0.1557722467245647,16.16476801986473,5.336885266128,5.43902008133844,10.8618,,,,,,,,,,,,,,,,,17.19995025574529,9.885907612797894,10.071094505297893,9.48,0.15
,4060,2457261.6885995697,5.242653194362476,0.1557722467245647,16.16476801986473,5.364150172624,5.80829883269696,9.4378,,,,,,,,,,,,,,,,,17.264094431106784,9.796345030685977,9.981531923185976,9.48,0.15
,4060,2457261.7629384524,5.242653194362476,0.1557722467245647,16.16476801986473,5.364233602815,5.809353867249991,9.4319,,,,,,,,,,,,,,,,,17.329923509241425,9.861745939444948,10.046932831944947,9.48,0.15
,4060,2457398.0237721475,5.242653194362476,0.1557722467245647,16.16476801986473,5.512052815634,6.092057178891491,7.9833,,,,,,,,,,,,,,,,,17.38177540857444,9.7513887028223,9.9365755953223,9.48,0.15
,4060,2457398.199632537,5.242653194362476,0.1557722467245647,16.16476801986473,5.512236100327,6.09012252755612,7.9995,,,,,,,,,,,,,,,,,17.376536621251446,9.746767414571568,9.931954307071567,9.48,0.15
,4060,2457414.7777255373,5.242653194362476,0.1557722467245647,16.16476801986473,5.529416301486,5.88894506293112,9.3212,,,,,,,,,,,,,,,,,17.373421043808634,9.809837086690834,9.995023979190833,9.48,0.15
,4060,2457448.005960241,5.242653194362476,0.1557722467245647,16.16476801986473,5.5632489133280005,5.415071918964619,10.3406,,,,,,,,,,,,,,,,,17.224536281804145,9.82987267807101,10.01505957057101,9.48,0.15
,4060,2457488.397847449,5.242653194362476,0.1557722467245647,16.16476801986473,5.60323268916,4.88540916271214,7.8127,,,,,,,,,,,,,,,,,16.894731441508167,9.708033438109377,9.893220330609376,9.48,0.15
,4060,2457488.4719076287,5.242653194362476,0.1557722467245647,16.16476801986473,5.603304802676001,4.88464710310878,7.8044,,,,,,,,,,,,,,,,,16.897751770425387,9.711364567960297,9.896551460460296,9.48,0.15
,4060,2457488.6480009183,5.242653194362476,0.1557722467245647,16.16476801986473,5.603476249392999,4.88283951260739,7.7845,,,,,,,,,,,,,,,,,16.832961471147726,9.647311542243543,9.832498434743542,9.48,0.15
,4060,2457488.7220040355,5.242653194362476,0.1557722467245647,16.16476801986473,5.603548292235,4.882081710555821,7.7762,,,,,,,,,,,,,,,,,16.905619178494096,9.720278363717185,9.905465256217184,9.48,0.15
,4060,2457488.8979266468,5.242653194362476,0.1557722467245647,16.16476801986473,5.603719536865,4.8802846150788,7.7563,,,,,,,,,,,,,,,,,16.898659471689562,9.7140517643329,9.8992386568329,9.48,0.15
,4060,2457488.9722102117,5.242653194362476,0.1557722467245647,16.16476801986473,5.603791837555,4.87952764288914,7.7479,,,,,,,,,,,,,,,,,16.883072194202008,9.698773309420575,9.883960201920576,9.48,0.15
,4060,2457489.2223578715,5.242653194362476,0.1557722467245647,16.16476801986473,5.604035274792,4.87698668313964,7.7194,,,,,,,,,,,,,,,,,16.919618178216638,9.736356028047476,9.921542920547477,9.48,0.15
,4060,2457492.224082745,5.242653194362476,0.1557722467245647,16.16476801986473,5.606952481816,4.847493338298871,7.3693,,,,,,,,,,,,,,,,,16.85843602560761,9.687215543385065,9.872402435885064,9.48,0.15
,4060,2457492.4001178253,5.242653194362476,0.1557722467245647,16.16476801986473,5.60712333109,4.845822104545519,7.3483,,,,,,,,,,,,,,,,,16.859899582878207,9.689361706058284,9.874548598558283,9.48,0.15
,4060,2457492.650326464,5.242653194362476,0.1557722467245647,16.16476801986473,5.6073661250610005,4.84345804649501,7.3183,,,,,,,,,,,,,,,,,16.822084502580463,9.652512222842617,9.837699115342618,9.48,0.15
,4060,2457492.900537881,5.242653194362476,0.1557722467245647,16.16476801986473,5.6076088703,4.84110735280373,7.2882,,,,,,,,,,,,,,,,,16.84154893627104,9.6729367993033,9.8581236918033,9.48,0.15
,4060,2456878.801570848,5.242653194362476,0.1557722467245647,16.16476801986473,4.919977067518,5.58939547933398,8.4779,,,,,,,,,,,,,,,,,17.12225559707579,9.925616007965916,10.110802900465917,9.48,0.15
,4063,2456888.315829583,5.187291065818852,0.1193595079490376,18.94092322835285,5.492475866032,6.136404396768942,7.8425,,,,,,,,,,,,,,,,,16.720291140216553,9.081880491510589,9.267067384010588,8.84,0.15
,4063,2457209.5293223714,5.187291065818852,0.1193595079490376,18.94092322835285,5.686450580511,5.29576011325642,9.931,,,,,,,,,,,,,,,,,16.532375136115576,9.138527269060873,9.323714161560872,8.84,0.15
,4063,2456887.991663746,5.187291065818852,0.1193595079490376,18.94092322835285,5.492238884099,6.13277546903577,7.872999999999997,,,,,,,,,,,,,,,,,16.702044411253112,9.065011994783818,9.250198887283815,8.84,0.15
,4063,2457016.655669415,5.187291065818852,0.1193595079490376,18.94092322835285,5.580203430949,6.045580851629291,8.6726,,,,,,,,,,,,,,,,,16.778912825513842,9.138472498271202,9.3236593907712,8.84,0.15
,4063,2457016.7299509924,5.187291065818852,0.1193595079490376,18.94092322835285,5.580250501614,6.044667215656903,8.6782,,,,,,,,,,,,,,,,,16.858205900539836,9.218075444055913,9.403262336555912,8.84,0.15
,4063,2457038.904498592,5.187291065818852,0.1193595079490376,18.94092322835285,5.594100268846001,5.7461572861434185,9.9413,,,,,,,,,,,,,,,,,16.642597359849013,9.107058580261347,9.292245472761346,8.84,0.15
,4063,2456887.4913440854,5.187291065818852,0.1193595079490376,18.94092322835285,5.491872980904,6.12714509156772,7.9199,,,,,,,,,,,,,,,,,16.932774102415493,9.297880859025172,9.483067751525171,8.84,0.15
,4063,2457038.978563727,5.187291065818852,0.1193595079490376,18.94092322835285,5.594145849903001,5.7450927245383205,9.9439,,,,,,,,,,,,,,,,,16.833456235042277,9.298302097263726,9.483488989763725,8.84,0.15
,4063,2457067.889367854,5.187291065818852,0.1193595079490376,18.94092322835285,5.611587599122,5.32058251235351,10.0176,,,,,,,,,,,,,,,,,16.555877528976087,9.18065288148762,9.365839773987618,8.84,0.15
,4063,2457209.4552060654,5.187291065818852,0.1193595079490376,18.94092322835285,5.686416193516999,5.2946845591165586,9.9276,,,,,,,,,,,,,,,,,16.681617315038302,9.288223644103038,9.473410536603037,8.84,0.15
,4063,2456887.2411844977,5.187291065818852,0.1193595079490376,18.94092322835285,5.491689964104,6.12431655835818,7.9433,,,,,,,,,,,,,,,,,16.711706512798937,9.077888304235193,9.263075196735194,8.84,0.15
