Name,id,jd,a_orb,e_orb,i_orb,Delta,R,alpha,umag,umag_err,umag_red,gmag,gmag_err,gmag_red,rmag,rmag_err,rmag_red,imag,imag_err,imag_red,zmag,zmag_err,zmag_red,Vmag,gaia_mag,gaia_mag_red,v,H,G
,5012,2457420.457538744,5.2642591829723875,0.086303761535933,4.994531819317304,5.659437427484,5.6435387752032815,10.1029,,,,,,,,,,,,,,,,,18.438889154579552,10.91726527509923,11.11739196259923,10.66,0.15
,5012,2457065.9068849795,5.2642591829723875,0.086303761535933,4.994531819317304,5.718829651063,5.115659016152059,8.4208,,,,,,,,,,,,,,,,,18.52444829243341,11.193404546670244,11.393531234170243,10.66,0.15
,5012,2457015.9221035307,5.2642591829723875,0.086303761535933,4.994531819317304,5.719450391064,5.90476688530415,9.6412,,,,,,,,,,,,,,,,,18.729156410162783,11.08637113945538,11.286497826955381,10.66,0.15
,5012,2457254.7576819668,5.2642591829723875,0.086303761535933,4.994531819317304,5.698999688802,6.29917867960652,7.915,,,,,,,,,,,,,,,,,18.779972947668526,11.004560143763142,11.204686831263142,10.66,0.15
,5012,2457238.752504556,5.2642591829723875,0.086303761535933,4.994531819317304,5.701742121643,6.09155081840627,9.2252,,,,,,,,,,,,,,,,,18.74780012795885,11.04412291402564,11.24424960152564,10.66,0.15
Agapenor,5023,2452318.8109999998,5.162473523741551,0.052559310319781,11.79017357077207,4.353,5.3279999999999985,1.85,19.34,0.03,12.513235583401785,17.83,0.01,11.003235583401782,17.33,0.01,10.503235583401784,17.14,0.01,10.313235583401788,17.04,0.01,10.213235583401783,17.53,,,10.721568916735118,10.0,0.15
,5023,2457397.221172838,5.163948722789414,0.0529336714573098,11.789945891050351,5.441224074122,5.71183684434411,9.8393,,,,,,,,,,,,,,,,,18.527749897080927,11.065387874930842,11.25057476743084,10.47,0.15
,5023,2457423.2132941387,5.163948722789414,0.0529336714573098,11.789945891050351,5.441647212647999,5.30650597089329,10.5337,,,,,,,,,,,,,,,,,18.388296817505527,11.085601618244148,11.270788510744147,10.47,0.15
,5023,2457397.2952330867,5.163948722789414,0.0529336714573098,11.789945891050351,5.441225778523999,5.71073529053713,9.8435,,,,,,,,,,,,,,,,,18.538303707767874,11.076359824181347,11.261546716681346,10.47,0.15
,5023,2457250.675178239,5.163948722789414,0.0529336714573098,11.789945891050351,5.4323316589170005,6.058543546022,8.0824,,,,,,,,,,,,,,,,,18.507955258956176,10.921182705404034,11.106369597904033,10.47,0.15
,5023,2457237.9192709727,5.163948722789414,0.0529336714573098,11.789945891050351,5.431042431770999,5.9018909594973,9.2244,,,,,,,,,,,,,,,,,18.579836963179947,11.050465076712817,11.235651969212816,10.47,0.15
,5023,2457199.020114347,5.163948722789414,0.0529336714573098,11.789945891050351,5.426610308664,5.33193019746361,10.9101,,,,,,,,,,,,,,,,,18.302286506291658,10.995221052571821,11.18040794507182,10.47,0.15
,5023,2457198.946108996,5.163948722789414,0.0529336714573098,11.789945891050351,5.426601162132,5.3307844548410594,10.9101,,,,,,,,,,,,,,,,,18.383042687542588,11.07644755707835,11.261634449578347,10.47,0.15
,5023,2457159.5414177873,5.163948722789414,0.0529336714573098,11.789945891050351,5.4213490087539995,4.76037958417446,8.783999999999999,,,,,,,,,,,,,,,,,18.00487342170343,10.946128668652817,11.131315561152816,10.47,0.15
,5023,2457159.2912518717,5.163948722789414,0.0529336714573098,11.789945891050351,5.421313241282999,4.75728401233766,8.7565,,,,,,,,,,,,,,,,,17.955077846886173,10.897759941056943,11.082946833556942,10.47,0.15
,5023,2457150.5362627176,5.163948722789414,0.0529336714573098,11.789945891050351,5.420042372538,4.6558903584520595,7.6888,,,,,,,,,,,,,,,,,17.895374942728964,10.885347811127485,11.070534703627484,10.47,0.15
,5023,2457159.4673537067,5.163948722789414,0.0529336714573098,11.789945891050351,5.421338422610002,4.75946204638701,8.7759,,,,,,,,,,,,,,,,,18.06708332944172,11.008761396651401,11.193948289151402,10.47,0.15
,5023,2457150.286092036,5.163948722789414,0.0529336714573098,11.789945891050351,5.420005512273001,4.6532065077214,7.6554,,,,,,,,,,,,,,,,,17.94816138685045,10.93940111170748,11.12458800420748,10.47,0.15
,5023,2457150.2120824046,5.163948722789414,0.0529336714573098,11.789945891050351,5.419994601857001,4.65241495556956,7.6455,,,,,,,,,,,,,,,,,18.023325713369324,11.014939227732473,11.200126120232472,10.47,0.15
,5023,2457065.991687012,5.163948722789414,0.0529336714573098,11.789945891050351,5.405891751338,4.71150588242877,8.1336,,,,,,,,,,,,,,,,,18.032788469399726,11.002653055742122,11.187839948242123,10.47,0.15
,5023,2457065.741512779,5.163948722789414,0.0529336714573098,11.789945891050351,5.405844928811001,4.714498023403992,8.1639,,,,,,,,,,,,,,,,,18.04244716443875,11.010951957279396,11.196138849779397,10.47,0.15
,5023,2457048.737019632,5.163948722789414,0.0529336714573098,11.789945891050351,5.402595524221,4.941939900150491,9.7929,,,,,,,,,,,,,,,,,18.199565763835928,11.067066193731453,11.252253086231454,10.47,0.15
,5023,2457048.6630100207,5.163948722789414,0.0529336714573098,11.789945891050351,5.402581094964,4.94301608960192,9.7981,,,,,,,,,,,,,,,,,18.182636784190517,11.0496701909804,11.234857083480401,10.47,0.15
,5023,2457016.505575561,5.163948722789414,0.0529336714573098,11.789945891050351,5.396079632367999,5.44139446855453,10.5164,,,,,,,,,,,,,,,,,18.469750917186087,11.130808112559668,11.31599500505967,10.47,0.15
,5023,2457150.4622542383,5.163948722789414,0.0529336714573098,11.789945891050351,5.4200314712469995,4.65509507205595,7.6789,,,,,,,,,,,,,,,,,17.995012968266217,10.985361151439363,11.170548043939364,10.47,0.15
1986_TS6,5025,2452338.72679,5.191943181338421,0.07622363816903258,11.029741348791573,4.2780000000000005,5.269,0.24,19.27,0.04,12.505155105958512,17.8,0.01,11.035155105958513,17.26,0.02,10.495155105958514,17.09,0.02,10.325155105958512,16.98,0.03,10.215155105958512,17.48,,,10.730955105958511,9.8,0.15
,5025,2457421.2882995675,5.193258844893778,0.07631576497827583,11.02983077845484,5.558514680401,5.60018636111724,10.2269,,,,,,,,,,,,,,,,,18.403932719453714,10.93812653669897,11.123313429198973,10.45,0.15
,5025,2457421.214344115,5.193258844893778,0.07631576497827583,11.02983077845484,5.558500045743001,5.601355306441599,10.2252,,,,,,,,,,,,,,,,,18.37960676253963,10.913353085641404,11.098539978141403,10.45,0.15
,5025,2457398.5411214726,5.193258844893778,0.07631576497827583,11.02983077845484,5.553839071079,5.94366610853353,9.1248,,,,,,,,,,,,,,,,,18.59028445818907,10.997045978609151,11.18223287110915,10.45,0.15
,5025,2457236.49810747,5.193258844893778,0.07631576497827583,11.02983077845484,5.510737587583,5.81516884784546,9.9208,,,,,,,,,,,,,,,,,18.5636184386847,11.034758136513073,11.219945029013074,10.45,0.15
,5025,2457398.4671173645,5.193258844893778,0.07631576497827583,11.02983077845484,5.553823291103,5.944708771307,9.1195,,,,,,,,,,,,,,,,,18.62238081210677,11.028767606916661,11.213954499416662,10.45,0.15
,5025,2457201.5187874977,5.193258844893778,0.07631576497827583,11.02983077845484,5.499275919752001,5.26902444762483,10.67,,,,,,,,,,,,,,,,,18.355670010373863,11.045491389884946,11.230678282384943,10.45,0.15
,5025,2457201.444781864,5.193258844893778,0.07631576497827583,11.02983077845484,5.499250892955001,5.26785616327132,10.6684,,,,,,,,,,,,,,,,,18.355134509901067,11.045447298833547,11.230634191333547,10.45,0.15
,5025,2457045.736649294,5.193258844893778,0.07631576497827583,11.02983077845484,5.439714775352,5.18591552813782,10.3906,,,,,,,,,,,,,,,,,18.18094990292171,10.928942067913331,11.11412896041333,10.45,0.15
,5025,2457017.4991131937,5.193258844893778,0.07631576497827583,11.02983077845484,5.427541003911999,5.62779972593767,10.1075,,,,,,,,,,,,,,,,,18.357623667053282,10.93291493140535,11.118101823905349,10.45,0.15
,5025,2457236.424095389,5.193258844893778,0.07631576497827583,11.02983077845484,5.51071411697,5.81407689295943,9.9252,,,,,,,,,,,,,,,,,18.55631089003954,11.027867627173784,11.213054519673785,10.45,0.15
,5027,2457166.00253584,5.301834760206446,0.0667550064566126,31.44524954944951,5.561295476912,4.83654258316466,7.9738,,,,,,,,,,,,,,,,,17.611185174322472,10.462630244199428,10.647817136699427,9.78,0.15
Androgeos,5027,2452812.66768,5.301225859314696,0.06683589050547381,31.44750537410592,5.112,5.581,9.69,19.83,0.04,12.553485661664975,18.32,0.02,11.043485661664977,17.7,0.02,10.423485661664976,17.43,0.02,10.153485661664977,17.26,0.03,9.98348566166498,17.96,,,10.69421899499831,9.4,0.15
,5027,2457415.7740086103,5.301834760206446,0.0667550064566126,31.44524954944951,5.62196268548,5.8510587229592,9.6815,,,,,,,,,,,,,,,,,17.75175822362046,10.166146145674462,10.351333038174461,9.78,0.15
,5027,2457415.699999024,5.301834760206446,0.0667550064566126,31.44524954944951,5.62194977566,5.85214220186942,9.677999999999999,,,,,,,,,,,,,,,,,17.781664333238055,10.195655173132105,10.380842065632104,9.78,0.15
,5027,2457395.2727686027,5.301834760206446,0.0667550064566126,31.44524954944951,5.618266830666999,6.12946398814782,8.3263,,,,,,,,,,,,,,,,,17.921788382932935,10.236664086425346,10.421850978925344,9.78,0.15
,5027,2457395.1985424967,5.301834760206446,0.0667550064566126,31.44524954944951,5.618253014474,6.1303776783336295,8.3202,,,,,,,,,,,,,,,,,18.055449047192297,10.370006423688764,10.555193316188763,9.78,0.15
,5027,2457208.2120013717,5.301834760206446,0.0667550064566126,31.44524954944951,5.573851967316999,5.35300212356779,10.538,,,,,,,,,,,,,,,,,17.708665453829216,10.334901223692665,10.520088116192664,9.78,0.15
,5027,2457165.826447056,5.301834760206446,0.0667550064566126,31.44524954944951,5.561241239738999,4.83494534601188,7.9573,,,,,,,,,,,,,,,,,17.254703545717256,10.106887026498224,10.292073918998225,9.78,0.15
,5027,2457240.445075646,5.301834760206446,0.0667550064566126,31.44524954944951,5.582833261405,5.81798983109557,10.0379,,,,,,,,,,,,,,,,,18.020530097913717,10.462392022371828,10.64757891487183,9.78,0.15
,5027,2457165.5763032027,5.301834760206446,0.0667550064566126,31.44524954944951,5.56116416666,4.832687039745269,7.9339,,,,,,,,,,,,,,,,,17.363633450094213,10.216861513728624,10.402048406228623,9.78,0.15
,5027,2457161.3240561304,5.301834760206446,0.0667550064566126,31.44524954944951,5.559849291582,4.79625935324596,7.5323,,,,,,,,,,,,,,,,,17.360566945271053,10.230738552069957,10.415925444569957,9.78,0.15
,5027,2457161.073914346,5.301834760206446,0.0667550064566126,31.44524954944951,5.559771667289,4.794234680187009,7.5085,,,,,,,,,,,,,,,,,17.25350410910778,10.124622883209604,10.309809775709605,9.78,0.15
,5027,2457160.8237693226,5.301834760206446,0.0667550064566126,31.44524954944951,5.559694011396,4.7922234227528,7.4848,,,,,,,,,,,,,,,,,17.517295851950248,10.389356114448132,10.574543006948133,9.78,0.15
,5027,2457160.7496548872,5.301834760206446,0.0667550064566126,31.44524954944951,5.559670997177,4.79163010388024,7.4777,,,,,,,,,,,,,,,,,17.660863521775997,10.5332016368343,10.7183885293343,9.78,0.15
,5027,2457039.1454665577,5.301834760206446,0.0667550064566126,31.44524954944951,5.5184434788,5.4936936192345085,10.3574,,,,,,,,,,,,,,,,,17.86040261327789,10.451997442680348,10.637184335180349,9.78,0.15
,5027,2457012.728084216,5.301834760206446,0.0667550064566126,31.44524954944951,5.508622265294,5.84651555340473,9.4516,,,,,,,,,,,,,,,,,17.954854646584405,10.415154133984156,10.600341026484156,9.78,0.15
,5027,2457165.752220768,5.301834760206446,0.0667550064566126,31.44524954944951,5.56121837271,4.834273921842692,7.9504,,,,,,,,,,,,,,,,,17.46023564792969,10.312729628719767,10.497916521219766,9.78,0.15
Halaesus,5028,2451640.65124,5.259227146748552,0.131417078802997,21.48110718685924,4.755,4.918,11.72,19.85,0.04,13.005304771619349,18.47,0.02,11.625304771619346,17.87,0.01,11.025304771619345,17.63,0.01,10.785304771619344,17.49,0.02,10.645304771619342,18.11,,,11.287304771619349,9.9,0.15
,5028,2457418.9614977133,5.2600191191477474,0.1315159467004165,21.47994015677228,5.934809051429,6.11521490613416,9.3171,,,,,,,,,,,,,,,,,18.51692629017537,10.717833918341675,10.903020810841674,10.28,0.15
,5028,2457449.445831397,5.2600191191477474,0.1315159467004165,21.47994015677228,5.939024076792999,5.6194807016055295,9.4156,,,,,,,,,,,,,,,,,18.487500411248547,10.8704440611926,11.055630953692601,10.28,0.15
,5028,2457419.0355089456,5.2600191191477474,0.1315159467004165,21.47994015677228,5.9348205082200005,6.1140424390911,9.3202,,,,,,,,,,,,,,,,,18.458355644351364,10.65967545584257,10.844862348342572,10.28,0.15
,5028,2457398.710739282,5.2600191191477474,0.1315159467004165,21.47994015677228,5.931451047082,6.41660871652331,8.0599,,,,,,,,,,,,,,,,,18.544881751026143,10.642549214110408,10.827736106610407,10.28,0.15
,5028,2457398.5346441115,5.2600191191477474,0.1315159467004165,21.47994015677228,5.931419898231,6.419018561654672,8.0456,,,,,,,,,,,,,,,,,18.680660222329358,10.777523715821722,10.962710608321721,10.28,0.15
,5028,2457236.5073798955,5.2600191191477474,0.1315159467004165,21.47994015677228,5.888695109322,6.03982898346253,9.7531,,,,,,,,,,,,,,,,,18.407428266611696,10.65220971219986,10.837396604699855,10.28,0.15
,5028,2457258.7574047544,5.2600191191477474,0.1315159467004165,21.47994015677228,5.896209410563,6.37338760281548,8.4433,,,,,,,,,,,,,,,,,18.560050426401038,10.685334272173675,10.870521164673674,10.28,0.15
,5028,2456882.98377752,5.2600191191477474,0.1315159467004165,21.47994015677228,5.702941435476,6.36188578323892,7.4548,,,,,,,,,,,,,,,,,18.405529121870124,10.607105223928663,10.792292116428662,10.28,0.15
,5028,2456883.2338793897,5.2600191191477474,0.1315159467004165,21.47994015677228,5.703114060409,6.3648185652994504,7.4301,,,,,,,,,,,,,,,,,18.5735847228135,10.774094294601348,10.959281187101347,10.28,0.15
,5028,2457236.433370436,5.2600191191477474,0.1315159467004165,21.47994015677228,5.8886692503830025,6.03865487535954,9.7558,,,,,,,,,,,,,,,,,18.468523824379734,10.713736968355931,10.89892386085593,10.28,0.15
,5028,2456883.8082572767,5.2600191191477474,0.1315159467004165,21.47994015677228,5.703510304029,6.37151811853701,7.3732,,,,,,,,,,,,,,,,,18.44489853491189,10.642972770296119,10.828159662796118,10.28,0.15
,5028,2456883.3079407583,5.2600191191477474,0.1315159467004165,21.47994015677228,5.7031651686650005,6.3656852238535,7.4228,,,,,,,,,,,,,,,,,18.538164507332525,10.738358963598246,10.923545856098244,10.28,0.15
1989_CW1,5209,2451960.7574299998,5.2071543670799985,0.051846428858994466,9.04384680458393,4.143,5.125,1.54,19.11,0.03,12.47495598486957,17.66,0.02,11.024955984869573,16.87,0.01,10.234955984869572,16.62,0.02,9.984955984869572,16.62,0.03,9.984955984869572,17.2,,,10.579922651536238,10.1,0.15
,5209,2457207.5056527387,5.202839921256938,0.05115236062359398,9.04504430040483,5.436046002905999,4.79609915246487,9.0247,,,,,,,,,,,,,,,,,17.77406985935852,10.693213478073853,10.878400370573852,10.39,0.15
,5209,2456896.47944429,5.202839921256938,0.05115236062359398,9.04504430040483,5.383909722159999,5.98656863918148,8.3173,,,,,,,,,,,,,,,,,18.525992603934746,10.984613927554417,11.169800820054416,10.39,0.15
,5209,2456896.553449533,5.202839921256938,0.05115236062359398,9.04504430040483,5.383927253184,5.987453522672089,8.31,,,,,,,,,,,,,,,,,18.46631085299009,10.924604161095647,11.109791053595648,10.39,0.15
,5209,2457024.7454272383,5.202839921256938,0.05115236062359398,9.04504430040483,5.410773166838,5.9601911501244995,8.3619,,,,,,,,,,,,,,,,,18.20756447788205,10.664966898459213,10.850153790959213,10.39,0.15
,5209,2457041.175479846,5.202839921256938,0.05115236062359398,9.04504430040483,5.413687087543,5.73747478773871,9.6754,,,,,,,,,,,,,,,,,18.171829884009608,10.710760184236458,10.895947076736457,10.39,0.15
,5209,2457207.681815181,5.202839921256938,0.05115236062359398,9.04504430040483,5.436062599765,4.79835389194218,9.0426,,,,,,,,,,,,,,,,,17.86109565921854,10.779212036674183,10.964398929174182,10.39,0.15
,5209,2457261.244220784,5.202839921256938,0.05115236062359398,9.04504430040483,5.440398483688999,5.59852327951791,10.4774,,,,,,,,,,,,,,,,,18.309996898226395,10.891475901677614,11.076662794177613,10.39,0.15
,5209,2457455.0135741155,5.202839921256938,0.05115236062359398,9.04504430040483,5.4441570051440005,5.48276783184618,10.5137,,,,,,,,,,,,,,,,,18.122236742479238,10.747584255161717,10.932771147661716,10.39,0.15
,5209,2457488.420883491,5.202839921256938,0.05115236062359398,9.04504430040483,5.4429066432980004,4.9586289931953225,9.808,,,,,,,,,,,,,,,,,17.870703566294196,10.714741062459652,10.89992795495965,10.39,0.15
,5257,2457487.037689212,5.159663854148795,0.0316807489553595,2.8704683111489016,5.24512834294,5.607402069090741,9.9831,,,,,,,,,,,,,,,,,19.574071879138447,12.231482794368231,12.43160948186823,12.04,0.15
,5257,2457674.6483721444,5.159663854148795,0.0316807489553595,2.8704683111489016,5.202940064945,5.27053498718587,11.0132,,,,,,,,,,,,,,,,,19.683058143992792,12.492540525367732,12.692667212867732,12.04,0.15
,5257,2457022.538542346,5.159663854148795,0.0316807489553595,2.8704683111489016,5.318189802491,4.64502365228026,8.4305,,,,,,,,,,,,,,,,,19.375643218672586,12.411884405243844,12.612011092743847,12.04,0.15
,5257,2457886.7158540315,5.159663854148795,0.0316807489553595,2.8704683111489016,5.15142000069,5.526741712168031,10.2091,,,,,,,,,,,,,,,,,19.714025551575133,12.442044909263167,12.642171596763168,12.04,0.15
,5257,2457886.64179601,5.159663854148795,0.0316807489553595,2.8704683111489016,5.151438198626001,5.52571508309458,10.2143,,,,,,,,,,,,,,,,,19.32330052205141,12.051715611724644,12.251842299224643,12.04,0.15
,5257,2457703.561638835,5.159663854148795,0.0316807489553595,2.8704683111489016,5.196065850656,4.80591961559338,10.5781,,,,,,,,,,,,,,,,,19.54121645865993,12.553960714702274,12.754087402202275,12.04,0.15
,5257,2457022.612550566,5.159663854148795,0.0316807489553595,2.8704683111489016,5.318182866855,4.64595858321219,8.4396,,,,,,,,,,,,,,,,,19.34404972590056,12.379856723461694,12.579983410961695,12.04,0.15
,5257,2457833.9795823283,5.159663854148795,0.0316807489553595,2.8704683111489016,5.164380933228,4.7284950856632175,10.5159,,,,,,,,,,,,,,,,,19.711477186606103,12.772771131305776,12.972897818805778,12.04,0.15
,5257,2457833.905575846,5.159663854148795,0.0316807489553595,2.8704683111489016,5.164399105453,4.727408205446441,10.5106,,,,,,,,,,,,,,,,,19.316939132938646,12.378724623423029,12.57885131092303,12.04,0.15
,5257,2457321.5985028744,5.159663854148795,0.0316807489553595,2.8704683111489016,5.277281597877,4.65781714903331,9.1433,,,,,,,,,,,,,,,,,19.73142276283413,12.77845924059016,12.978585928090162,12.04,0.15
,5257,2457651.400206185,5.159663854148795,0.0316807489553595,2.8704683111489016,5.208410678889,5.62623050398477,9.7857,,,,,,,,,,,,,,,,,19.33433629034024,11.999722581820295,12.199849269320298,12.04,0.15
,5257,2457452.38441408,5.159663854148795,0.0316807489553595,2.8704683111489016,5.252320652026,5.07231156264277,10.9449,,,,,,,,,,,,,,,,,19.61836981929993,12.49058405125951,12.690710738759513,12.04,0.15
,5257,2457861.7196335928,5.159663854148795,0.0316807489553595,2.8704683111489016,5.157564353054,5.15542371090217,11.2825,,,,,,,,,,,,,,,,,19.567691354085373,12.444146253218314,12.64427294071832,12.04,0.15
,5257,2457703.3854833,5.159663854148795,0.0316807489553595,2.8704683111489016,5.196107947873,4.80864955071243,10.5885,,,,,,,,,,,,,,,,,19.65789864730208,12.669392186494248,12.869518873994249,12.04,0.15
,5257,2457321.774663328,5.159663854148795,0.0316807489553595,2.8704683111489016,5.277250538594,4.655449236880711,9.1237,,,,,,,,,,,,,,,,,19.331160132881802,12.379313591164975,12.579440278664975,12.04,0.15
,5257,2457040.1155516687,5.159663854148795,0.0316807489553595,2.8704683111489016,5.316495315308,4.89084204323991,10.1035,,,,,,,,,,,,,,,,,19.44067937596708,12.365634013896965,12.565760701396966,12.04,0.15
,5257,2457674.57441746,5.159663854148795,0.0316807489553595,2.8704683111489016,5.202957551663,5.27172248072752,11.0113,,,,,,,,,,,,,,,,,19.88336336841905,12.692349256705224,12.892475944205227,12.04,0.15
1988_RS10,5257,2452225.6921099997,5.159652940135008,0.03167438668422444,2.870469674300919,4.5539999999999985,5.354,6.77,21.21,0.13,14.274643034349813,19.86,0.04,12.924643034349813,19.2,0.02,12.264643034349813,18.96,0.04,12.024643034349813,18.71,0.06,11.774643034349813,19.47,,,12.552843034349813,12.0,0.15
1988_RS10,5257,2453766.87243,5.159652940135008,0.03167438668422444,2.870469674300919,4.163,5.13,2.32,20.9,0.07,14.252381120007026,19.49,0.03,12.842381120007026,18.82,0.03,12.172381120007033,18.58,0.02,11.932381120007026,18.47,0.03,11.822381120007027,19.09,,,12.464947786673696,12.0,0.15
,5257,2457269.86222144,5.159663854148795,0.0316807489553595,2.8704683111489016,5.286076504375,5.457854123590139,10.7206,,,,,,,,,,,,,,,,,19.607301768367872,12.306524928082695,12.506651615582696,12.04,0.15
1988_RS10,5257,2452231.72683,5.159652940135008,0.03167438668422444,2.870469674300919,4.621,5.354,7.64,21.09,0.1,14.122928323151903,19.9,0.03,12.932928323151904,19.27,0.02,12.302928323151903,19.01,0.02,12.042928323151909,18.89,0.04,11.922928323151902,19.53,,,12.578028323151903,12.0,0.15
,5259,2457064.721454605,5.2091517148409245,0.07231267853550102,15.91452028629257,5.07472195615,4.53851057598458,10.0486,,,,,,,,,,,,,,,,,17.686444986905848,10.874816966578535,11.060003859078536,10.44,0.15
,5259,2457204.779776248,5.2091517148409245,0.07231267853550102,15.91452028629257,5.002928134227,4.81451023847013,11.8099,,,,,,,,,,,,,,,,,17.897503259969824,10.988621364933335,11.17380825743333,10.44,0.15
,5259,2457239.4352052873,5.2091517148409245,0.07231267853550102,15.91452028629257,4.986203659705,5.3104651013497595,10.8398,,,,,,,,,,,,,,,,,18.064824947344263,10.950312085967752,11.135498978467753,10.44,0.15
,5259,2457239.509215316,5.2091517148409245,0.07231267853550102,15.91452028629257,4.986168480654,5.3114587098344295,10.8348,,,,,,,,,,,,,,,,,18.04657869776064,10.931674903927656,11.116861796427655,10.44,0.15
,5259,2457257.9390639323,5.2091517148409245,0.07231267853550102,15.91452028629257,4.977483481969999,5.54202562092213,9.2919,,,,,,,,,,,,,,,,,18.13029007590401,10.926898292510373,11.112085185010374,10.44,0.15
,5259,2457397.2802723288,5.2091517148409245,0.07231267853550102,15.91452028629257,4.917395837876,5.40028413937803,9.6672,,,,,,,,,,,,,,,,,18.04497623673088,10.924217334710367,11.109404227210367,10.44,0.15
,5259,2457417.707241788,5.2091517148409245,0.07231267853550102,15.91452028629257,4.909530510239,5.09984165305235,11.2001,,,,,,,,,,,,,,,,,17.923940785605726,10.930957510493831,11.116144402993829,10.44,0.15
,5259,2457448.4405738832,5.2091517148409245,0.07231267853550102,15.91452028629257,4.898207585553,4.60387074785661,11.5557,,,,,,,,,,,,,,,,,17.82209457887105,11.056293033914283,11.241479926414282,10.44,0.15
,5259,2457204.705548825,5.2091517148409245,0.07231267853550102,15.91452028629257,5.0029644760259995,4.81342842162176,11.8088,,,,,,,,,,,,,,,,,17.889518990487208,10.981109304755297,11.166296197255297,10.44,0.15
,5259,2457258.013289706,5.2091517148409245,0.07231267853550102,15.91452028629257,4.977448811856,5.54287636538343,9.2846,,,,,,,,,,,,,,,,,18.055807980216176,10.852098009539793,11.037284902039792,10.44,0.15
Epeigeus,5259,2452756.64536,5.211715864402616,0.07165579393619909,15.910140537139279,4.167,5.052,6.0,19.36,0.04,12.743565788297145,17.92,0.02,11.303565788297146,17.3,0.01,10.683565788297145,17.0,0.02,10.383565788297144,16.86,0.02,10.243565788297143,17.55,,,10.95429912163048,10.3,0.15
Telephus,5264,2453148.9134299997,5.209744391833615,0.1124607625643148,33.57468982331771,4.577,5.434,6.19,19.07,0.03,12.091497267454141,17.64,0.01,10.66149726745414,17.0,0.01,10.02149726745414,16.74,0.01,9.761497267454141,16.6,0.02,9.621497267454142,17.26,,,10.300963934120807,9.5,0.15
,5264,2457105.157169604,5.209195160298262,0.1118748453567805,33.57460039266118,5.130850865371,4.4410966942378085,8.8006,,,,,,,,,,,,,,,,,16.757431738772087,9.969033636161605,10.154220528661604,9.49,0.15
,5264,2457105.0828877063,5.209195160298262,0.1118748453567805,33.57460039266118,5.130787896405,4.441571180178482,8.8059,,,,,,,,,,,,,,,,,16.68129786090775,9.892694420795538,10.077881313295537,9.49,0.15
,5264,2457104.907024465,5.209195160298262,0.1118748453567805,33.57460039266118,5.130638816887,4.4426988568976125,8.8185,,,,,,,,,,,,,,,,,16.676788044272975,9.88769645091092,10.072883343410918,9.49,0.15
,5264,2457104.832909531,5.209195160298262,0.1118748453567805,33.57460039266118,5.130575989652,4.44317591866883,8.8239,,,,,,,,,,,,,,,,,16.75278354586102,9.963485380906661,10.14867227340666,9.49,0.15
,5264,2457064.953977984,5.209195160298262,0.1118748453567805,33.57460039266118,5.0967993678,4.82360720397509,11.0974,,,,,,,,,,,,,,,,,17.082429004427482,10.129081637904854,10.314268530404851,9.49,0.15
,5264,2457064.9539779825,5.209729717852123,0.1124535514366119,33.574689308196355,5.096799454619999,4.82360729444712,11.0974,,,,,,,,,,,,,,,,,17.516851022006186,10.56350357776588,10.763630265265881,9.49,0.15
,5264,2457497.64377302,5.209729717852123,0.1124535514366119,33.574689308196355,5.447671884037,4.793288449646821,8.6987,,,,,,,,,,,,,,,,,17.209946113774787,10.125723580800695,10.325850268300698,9.49,0.15
,5264,2457161.0826677857,5.209729717852123,0.1124535514366119,33.574689308196355,5.178221287358,4.4320548452499,8.3505,,,,,,,,,,,,,,,,,17.046957450582706,10.243028791840514,10.443155479340515,9.49,0.15
,5264,2457481.6413589367,5.209729717852123,0.1124535514366119,33.574689308196355,5.435931841538,4.96026916207525,9.8374,,,,,,,,,,,,,,,,,17.817677297856818,10.66378106683861,10.86390775433861,9.49,0.15
,5264,2457169.336438984,5.209729717852123,0.1124535514366119,33.574689308196355,5.185195682263,4.4892652857655095,8.9169,,,,,,,,,,,,,,,,,17.048751553961132,10.214049449962818,10.41417613746282,9.49,0.15
,5264,2457410.517574233,5.209729717852123,0.1124535514366119,33.574689308196355,5.382119701705,5.845710350964558,8.9934,,,,,,,,,,,,,,,,,16.684177972802132,9.195224746712267,9.395351434212268,9.49,0.15
,5264,2457395.762220311,5.209729717852123,0.1124535514366119,33.574689308196355,5.370647606495,5.98654237789154,7.8853,,,,,,,,,,,,,,,,,16.728363129922226,9.192349538110227,9.392476225610226,9.49,0.15
,5264,2457266.7730170563,5.209729717852123,0.1124535514366119,33.574689308196355,5.266730902339,5.6703851909243,9.82,,,,,,,,,,,,,,,,,17.288339562464213,9.91257110853951,10.11269779603951,9.49,0.15
,5264,2457395.512137277,5.209729717852123,0.1124535514366119,33.574689308196355,5.370452325904,5.988665700178982,7.8654,,,,,,,,,,,,,,,,,16.8238658660236,9.287161185057613,9.487287872557614,9.49,0.15
,5264,2457266.698794262,5.209729717852123,0.1124535514366119,33.574689308196355,5.266669555938,5.669494948113461,9.8248,,,,,,,,,,,,,,,,,17.459514065868422,10.084111850201491,10.284238537701492,9.49,0.15
,5264,2457169.262380611,5.209729717852123,0.1124535514366119,33.574689308196355,5.185133133999,4.4886939063797495,8.9117,,,,,,,,,,,,,,,,,17.366519472164818,10.532119958162617,10.732246645662618,9.49,0.15
